timestamp,content_id
1431776722,2767
1431776730,20217
1431776771,111
1431776771,21566
1431776799,551
1431776800,74
1431776807,4366
1431776828,3819
1431776878,11803
1431776879,1410
1431776899,855
1431776903,738
1431776907,622
1431776917,2823
1431776919,93
1431776938,381
1431776955,738
1431776957,47971
1431776959,5950
1431776989,6775
1431777003,4064
1431777007,51
1431777023,884
1431777040,37
1431777044,4413
1431777075,4413
1431777085,174
1431777093,1141
1431777115,208
1431777142,62
1431777145,3279
1431777148,1141
1431777209,6420
1431777217,11863
1431777260,4298
1431777276,136
1431777294,16
1431777300,3288
1431777329,35617
1431777353,41
1431777355,4413
1431777356,37169
1431777379,4413
1431777418,2088
1431777477,31
1431777482,3037
1431777485,20145
1431777486,97115
1431777503,684
1431777525,3
1431777525,3654
1431777534,305672
1431777536,7616
1431777563,2
1431777652,19809
1431777708,168126
1431777744,28212
1431777762,684
1431777770,19809
1431777808,13328
1431777843,1522
1431777864,326
1431777881,2
1431777896,22
1431777904,32475
1431777907,14745
1431777924,41302
1431777929,135087
1431777934,974
1431777952,233
1431777965,34
1431777985,1750
1431777993,13844
1431778004,2485
1431778021,856
1431778023,6233
1431778028,4676
1431778061,0
1431778077,2
1431778103,102
1431778120,323
1431778128,111
1431778143,93
1431778193,3602
1431778231,180
1431778258,4298
1431778277,304
1431778283,1522
1431778286,12845
1431778304,93
1431778316,32154
1431778337,0
1431778346,590
1431778349,3777
1431778363,855
1431778373,61
1431778422,194
1431778424,874
1431778450,111
1431778456,3
1431778457,3
1431778468,20145
1431778477,3
1431778482,0
1431778502,17481
1431778523,4834
1431778538,68550
1431778555,17481
1431778564,0
1431778606,3
1431778621,633
1431778647,95
1431778686,57
1431778696,0
1431778706,29
1431778707,3
1431778727,3
1431778758,654
1431778759,11710
1431778765,48288
1431778871,387
1431778883,111
1431778918,93
1431778931,3
1431778934,17481
1431778947,0
1431778952,84
1431778987,305672
1431779015,11401
1431779033,467
1431779034,48883
1431779065,2856
1431779069,6933
1431779096,155
1431779165,27002
1431779215,4298
1431779223,516
1431779259,38154
1431779359,155
1431779409,97
1431779414,3942
1431779437,3004
1431779441,158
1431779458,24746
1431779460,16407
1431779474,3
1431779486,1946
1431779487,188
1431779507,2101
1431779518,152
1431779532,6933
1431779540,136
1431779585,136
1431779674,240
1431779756,1011
1431779764,13470
1431779775,17
1431779860,32723
1431779864,640
1431779865,13693
1431779877,84
1431779910,29237
1431779919,165
1431779923,32723
1431779939,156
1431779973,24746
1431779986,163
1431779987,1417
1431780007,581
1431780008,1410
1431780024,199
1431780102,323
1431780112,30
1431780114,13607
1431780115,228
1431780118,91
1431780129,14526
1431780136,53
1431780140,180
1431780144,20217
1431780146,2281
1431780154,3200
1431780200,3516
1431780208,70
1431780216,658
1431780218,4298
1431780228,32154
1431780240,32154
1431780299,144473
1431780342,323
1431780354,22
1431780356,22925
1431780411,9240
1431780418,10255
1431780464,53
1431780467,55
1431780558,9321
1431780585,1422
1431780599,121259
1431780640,20847
1431780647,26152
1431780649,1130
1431780659,4782
1431780661,63
1431780671,4497
1431780679,149
1431780686,0
1431780692,128
1431780693,63
1431780703,386
1431780715,2178
1431780716,353
1431780734,3758
1431780745,4807
1431780780,25
1431780799,1090
1431780818,165
1431780862,13607
1431780863,63
1431780893,301
1431780937,237
1431780972,3501
1431780992,14194
1431781010,27248
1431781037,3215
1431781037,3215
1431781040,1784
1431781042,3
1431781044,6933
1431781060,82
1431781064,29237
1431781066,424
1431781076,4298
1431781083,424
1431781090,144
1431781106,103045
1431781149,12940
1431781192,165
1431781218,28527
1431781239,900
1431781242,46
1431781255,66
1431781261,25300
1431781272,51
1431781275,70
1431781276,3
1431781300,103045
1431781310,141993
1431781313,462
1431781324,103045
1431781372,684
1431781373,89777
1431781380,224480
1431781387,790
1431781429,5530
1431781470,751
1431781493,174452
1431781497,10949
1431781522,2154
1431781531,15767
1431781543,4298
1431781574,13877
1431781594,10836
1431781636,24
1431781649,58
1431781649,321
1431781653,157082
1431781681,629
1431781691,165
1431781705,127
1431781725,3923
1431781738,137
1431781738,155
1431781743,856
1431781763,559
1431781799,11220
1431781828,3551
1431781853,9411
1431781942,154
1431781942,284
1431781946,194
1431781950,71
1431781956,205
1431781960,3
1431782022,1068
1431782087,25407
1431782093,301
1431782110,3
1431782126,10087
1431782201,71
1431782213,84
1431782215,3048
1431782218,88
1431782221,84
1431782226,149
1431782227,11435
1431782236,1038
1431782236,208
1431782247,174452
1431782260,26322
1431782260,1835
1431782287,174452
1431782297,24
1431782302,195
1431782306,200396
1431782311,3648
1431782325,43606
1431782343,25
1431782378,654
1431782391,111
1431782467,10949
1431782472,165
1431782472,68599
1431782485,1884
1431782491,42355
1431782511,111
1431782526,2675
1431782559,85779
1431782560,9411
1431782569,6841
1431782575,192
1431782578,34
1431782623,127
1431782641,1437
1431782642,14640
1431782652,42355
1431782709,1784
1431782753,4988
1431782771,165
1431782771,1
1431782781,2379
1431782784,0
1431782818,3805
1431782836,4219
1431782863,3875
1431782893,3
1431782899,2
1431782903,25
1431782924,1248
1431782925,218
1431782941,265
1431782943,3
1431782960,1711
1431782968,3
1431782976,17788
1431782992,1463
1431783003,4106
1431783031,86962
1431783037,36545
1431783068,32929
1431783078,172
1431783080,2938
1431783087,9411
1431783146,120934
1431783156,10
1431783164,152432
1431783167,4035
1431783175,156
1431783177,48391
1431783181,37
1431783183,3
1431783256,83
1431783267,1678
1431783275,39563
1431783280,33433
1431783285,361
1431783314,7
1431783323,39
1431783329,3501
1431783335,580
1431783382,289
1431783442,17
1431783456,824
1431783509,1327
1431783522,47800
1431783548,1315
1431783548,88766
1431783586,96
1431783635,3
1431783669,0
1431783676,205
1431783693,1422
1431783701,27393
1431783705,61
1431783720,3807
1431783789,3
1431783796,40
1431783875,173547
1431783878,649
1431783888,6489
1431783889,6933
1431783909,110
1431783997,1958
1431784018,3
1431784049,19809
1431784057,82
1431784078,265
1431784094,5248
1431784098,3
1431784104,3
1431784127,208
1431784135,250
1431784164,5248
1431784166,39
1431784220,15229
1431784224,2052
1431784226,387
1431784239,2800
1431784286,614
1431784366,168
1431784378,15564
1431784386,15564
1431784394,81
1431784436,238
1431784436,25
1431784449,3
1431784475,153
1431784494,229
1431784497,2088
1431784498,3875
1431784553,156
1431784556,19624
1431784578,3
1431784580,228
1431784642,550
1431784644,187704
1431784680,15132
1431784783,1048
1431784804,34
1431784808,215
1431784814,1703
1431784876,340
1431784910,1
1431784917,1789
1431784918,9712
1431784924,340
1431784930,15784
1431784938,634
1431785006,84
1431785014,84
1431785025,28
1431785056,39152
1431785069,0
1431785096,112
1431785119,208
1431785130,218
1431785140,153
1431785145,218
1431785168,83
1431785194,1741
1431785204,74
1431785236,25
1431785259,71
1431785286,313
1431785290,792
1431785292,67
1431785296,3940
1431785298,40
1431785298,286
1431785299,6
1431785314,3783
1431785343,5388
1431785369,10
1431785370,7946
1431785385,83
1431785420,56
1431785491,640
1431785531,22039
1431785534,21
1431785539,356
1431785558,54
1431785562,33
1431785582,3876
1431785607,42
1431785614,153246
1431785614,1053
1431785616,7946
1431785618,6152
1431785623,118
1431785641,24
1431785645,1053
1431785653,1053
1431785669,34479
1431785685,160
1431785696,1022
1431785705,1243
1431785705,1729
1431785707,13740
1431785713,116644
1431785747,3512
1431785748,1327
1431785805,15132
1431785806,37
1431785810,123
1431785815,77736
1431785825,11994
1431785869,740
1431785903,4
1431785913,123
1431785949,3
1431785949,208
1431786013,123
1431786017,25938
1431786021,112
1431786055,123
1431786072,96904
1431786078,3
1431786087,387
1431786089,299
1431786092,3
1431786180,5424
1431786219,103045
1431786231,288465
1431786235,24273
1431786249,9655
1431786258,3
1431786268,112
1431786273,3613
1431786275,77791
1431786291,144473
1431786292,313
1431786343,74
1431786350,93
1431786369,2397
1431786392,4980
1431786392,48950
1431786416,25
1431786462,112
1431786487,1154
1431786523,36253
1431786527,137
1431786543,28183
1431786548,397
1431786549,367
1431786555,123549
1431786559,28183
1431786577,0
1431786585,27523
1431786587,385
1431786605,225
1431786623,25
1431786626,308
1431786627,136350
1431786640,54370
1431786652,1390
1431786657,25
1431786659,1024
1431786695,25
1431786705,208
1431786709,568
1431786709,146288
1431786762,201
1431786771,19
1431786790,3629
1431786800,18
1431786811,151471
1431786819,111
1431786846,367
1431786853,99281
1431786864,62683
1431786875,238914
1431786894,1036
1431786900,2803
1431786935,86
1431786955,207
1431786958,160
1431786982,1670
1431786998,1670
1431787038,19605
1431787039,6
1431787069,1670
1431787074,516
1431787078,1036
1431787088,180374
1431787105,1036
1431787110,6602
1431787115,1160
1431787128,3
1431787143,654
1431787147,654
1431787166,319
1431787203,654
1431787208,2264
1431787235,463
1431787248,352
1431787278,1095
1431787293,218
1431787301,2033
1431787331,262
1431787338,6
1431787368,74
1431787369,127
1431787370,58
1431787377,93
1431787387,24
1431787402,25
1431787425,6151
1431787451,171
1431787469,204
1431787478,11613
1431787484,97
1431787516,4256
1431787602,397
1431787619,1549
1431787625,24273
1431787636,90
1431787641,10390
1431787649,90
1431787651,16844
1431787723,398
1431787738,25
1431787748,590
1431787762,397
1431787768,1549
1431787776,97
1431787781,79
1431787811,397
1431787815,1179
1431787832,397
1431787835,1549
1431787852,3809
1431787893,3907
1431787898,225
1431787902,556
1431787904,487
1431787965,58
1431787976,9973
1431788005,397
1431788008,2264
1431788028,1160
1431788062,93773
1431788064,9183
1431788106,23422
1431788110,247
1431788124,87639
1431788165,532
1431788168,645
1431788176,739
1431788176,41
1431788180,739
1431788184,52
1431788187,73
1431788188,53721
1431788209,123
1431788224,262
1431788233,174031
1431788249,247
1431788274,408688
1431788284,24
1431788300,352
1431788319,247
1431788323,22
1431788325,39
1431788332,25
1431788334,5813
1431788345,220
1431788348,17659
1431788365,24
1431788393,39
1431788399,164
1431788447,6557
1431788472,837
1431788479,3
1431788501,738
1431788503,487
1431788527,108088
1431788533,5950
1431788570,3596
1431788595,247
1431788602,33389
1431788621,186232
1431788631,0
1431788647,10823
1431788659,20
1431788668,20
1431788671,113
1431788674,41511
1431788681,2769
1431788695,32290
1431788701,18167
1431788716,962
1431788736,25
1431788738,397
1431788752,113
1431788768,416
1431788772,568
1431788780,424
1431788797,596
1431788804,74
1431788806,808
1431788810,596
1431788815,112
1431788817,813
1431788833,1179
1431788838,19801
1431788850,281748
1431788863,953
1431788950,89
1431788993,28
1431788994,25
1431788996,39156
1431789005,28242
1431789016,64213
1431789035,313
1431789039,46271
1431789056,754
1431789065,6
1431789068,39106
1431789073,450
1431789094,25825
1431789095,1080
1431789112,61069
1431789119,1080
1431789121,1
1431789145,120145
1431789178,32183
1431789208,94445
1431789216,133455
1431789226,3
1431789252,334
1431789285,5248
1431789321,3
1431789338,2488
1431789344,91
1431789369,3679
1431789428,25
1431789499,19
1431789502,262
1431789517,2798
1431789518,112
1431789536,28303
1431789543,54561
1431789546,52
1431789552,67
1431789559,181716
1431789562,25
1431789563,197108
1431789564,352
1431789564,43
1431789566,75179
1431789572,10
1431789573,208
1431789577,43
1431789583,3
1431789623,3706
1431789646,512
1431789667,68816
1431789691,26445
1431789711,28303
1431789715,67
1431789759,2517
1431789801,233
1431789809,15421
1431789809,16206
1431789835,49
1431789885,352
1431789887,43
1431789925,9876
1431789927,11874
1431789931,25
1431789943,4863
1431789972,66
1431789974,321
1431789984,5255
1431789989,112
1431790002,101
1431790045,6570
1431790131,6485
1431790138,97
1431790173,82
1431790208,112
1431790247,27
1431790247,27
1431790258,156
1431790260,27
1431790275,49
1431790290,49
1431790307,233
1431790314,74
1431790316,27
1431790325,49
1431790335,43
1431790357,38
1431790367,352
1431790380,27
1431790383,111
1431790387,49
1431790388,10603
1431790406,180
1431790418,265
1431790427,1224
1431790434,91966
1431790436,3217
1431790449,25
1431790507,180
1431790518,3
1431790577,3
1431790585,1
1431790600,52
1431790603,2397
1431790607,1327
1431790623,38
1431790643,7971
1431790658,7971
1431790674,44180
1431790681,219
1431790690,1216
1431790753,5881
1431790774,62
1431790802,91
1431790846,3223
1431790877,1
1431790888,49
1431790897,1056
1431790976,532
1431790981,3
1431790982,532
1431790985,3119
1431790987,11874
1431790999,265
1431791005,16788
1431791014,83
1431791024,74
1431791028,16788
1431791043,80
1431791065,352
1431791065,93
1431791070,1492
1431791076,4267
1431791096,1260
1431791115,381
1431791118,74
1431791123,3461
1431791135,1681
1431791175,16
1431791184,171815
1431791231,738
1431791245,58272
1431791253,3774
1431791266,17519
1431791288,4
1431791291,208
1431791312,94
1431791317,208
1431791358,93
1431791410,0
1431791413,887
1431791436,3461
1431791449,29
1431791454,61
1431791456,2
1431791536,44
1431791553,319
1431791597,319
1431791609,101
1431791630,191289
1431791637,201
1431791650,319
1431791657,93
1431791676,754
1431791690,93
1431791766,1343
1431791797,308
1431791819,568
1431791829,132108
1431791842,17401
1431791864,265
1431791906,47212
1431791908,3
1431791973,83
1431792027,43
1431792061,6137
1431792070,27343
1431792096,11197
1431792097,443
1431792121,220
1431792122,25
1431792123,26445
1431792164,3264
1431792167,8425
1431792175,93773
1431792261,86
1431792267,2
1431792269,4491
1431792273,165128
1431792275,72
1431792277,2393
1431792277,5799
1431792279,27
1431792340,421
1431792345,62972
1431792374,42
1431792389,72
1431792398,171815
1431792400,25
1431792407,42
1431792415,84
1431792441,68550
1431792464,12513
1431792498,4
1431792507,135
1431792511,84
1431792516,113825
1431792530,113825
1431792534,194
1431792536,171815
1431792561,2033
1431792573,90
1431792574,4099
1431792580,25
1431792584,5840
1431792595,72
1431792608,2
1431792611,265
1431792624,93
1431792665,1321
1431792690,72
1431792703,1782
1431792763,3
1431792783,1211
1431792784,93
1431792787,43
1431792788,84
1431792810,3
1431792828,2055
1431792836,149874
1431792861,25
1431792865,72
1431792867,265
1431792881,30
1431792889,119
1431792901,3
1431792908,5345
1431792913,745
1431792926,2
1431792935,72
1431792948,64
1431792960,1939
1431792964,23
1431792969,265
1431792972,27
1431793025,5033
1431793064,25
1431793092,8137
1431793120,84
1431793185,3
1431793193,3787
1431793196,3
1431793285,136
1431793289,72
1431793292,199
1431793320,157
1431793359,97
1431793369,201
1431793370,1
1431793378,1261
1431793380,3
1431793427,112
1431793432,3
1431793440,754
1431793445,308
1431793490,308
1431793495,208
1431793534,1
1431793582,149874
1431793727,72
1431793745,1377
1431793749,3864
1431793750,17077
1431793792,31
1431793829,49711
1431793841,1729
1431793848,545
1431793875,84
1431793878,43
1431793881,3
1431793887,3264
1431793896,72
1431793900,208
1431793940,82567
1431793957,208
1431793975,194
1431793978,180
1431793985,72
1431793987,272
1431793995,265
1431794040,72
1431794046,13
1431794057,3956
1431794059,6873
1431794071,7749
1431794090,9
1431794108,23
1431794109,7432
1431794168,2693
1431794182,208
1431794206,3900
1431794276,161691
1431794287,4213
1431794312,287
1431794330,1273
1431794336,4432
1431794343,995
1431794376,74
1431794382,111
1431794390,231
1431794393,25
1431794403,72
1431794441,11116
1431794445,381
1431794450,206
1431794457,313
1431794482,1609
1431794505,9416
1431794527,2
1431794545,887
1431794562,3
1431794582,127
1431794583,13
1431794589,43
1431794603,565
1431794614,1152
1431794649,27343
1431794665,72
1431794704,3
1431794738,345
1431794741,33
1431794743,93
1431794748,3808
1431794754,272
1431794760,72
1431794766,882
1431794773,201
1431794790,850
1431794800,3117
1431794858,25
1431794863,72
1431794865,104
1431794897,634
1431794908,532
1431794957,0
1431794960,72
1431794997,22
1431795020,47
1431795043,43
1431795069,3
1431795094,265
1431795115,183
1431795132,19
1431795143,634
1431795168,2
1431795172,953
1431795181,1356
1431795197,5657
